"tkw","testw","length","width","Hard","Prot","SDS","PHT"
0.112488158688726,-0.0297664126334563,1.13333388335194,0.0278647962368471,0.101130537255136,-0.148506908867779,-0.117431313472679,-1.33665522711272
-1.24140064177738,-0.675753665672428,-0.283784372101084,-1.5607488742776,0.879057746910019,1.05322967082792,-1.0101056842266,0.942767116157162
1.49714715916542,0.0382322455811736,0.128468211303432,2.94886412589243,-0.0933512651585855,-0.703154561035026,-0.861326622434283,-0.924001182210414
-0.795232741623776,-0.131764399955399,-0.2580185856383,-0.330854419685768,0.295612339668857,-0.240948184228988,0.924022119073568,-0.255894633320966
-0.31829464145958,-1.59373555156992,0.927207591649682,-0.27960881741111,-0.0933512651585855,0.683464569383089,0.0313477483196424,0.883816538313975
-0.0413628413642401,0.242228220225063,-0.412613304414995,0.284092807610143,0.295612339668857,-0.795595836396233,0.477684933696605,0.0781586411237587
1.45099185914953,-0.0977650708480814,0.721081299947424,1.51398726220197,0.879057746910019,-0.88803711175744,0.775243057281247,0.530113071254856
-1.74910894195217,-1.89972951353575,0.10270242484065,-1.86822248792555,0.101130537255136,2.25496625052362,-1.15888474601893,2.14142886563529
-0.872158241650259,-0.981747627638261,0.257297143617342,-0.587082431059067,-0.676796672399749,1.60787732299516,-0.563768498849642,1.59122347243221
-0.702922141591996,0.310226878439688,-0.464144877340558,-0.0746264083124718,0.684575944496299,1.42299477227275,0.477684933696605,1.08031846445793
-0.902928441660852,-2.68171408300398,0.849910232261335,-0.433345624235087,0.684575944496299,0.313699467938259,0.180126810111963,-0.295195018549758
-0.733692341602589,-0.539756349243173,0.592252367633511,-0.382100021960429,-0.0933512651585855,0.313699467938259,0.477684933696605,-0.020092321948219
-1.56448774188861,-0.845750311209001,0.154233997766213,-1.61199447655225,0.684575944496299,0.406140743299465,-1.15888474601893,0.648014226941229
-0.518300941528436,-0.947748298530943,0.489189221782384,-0.0746264083124718,-0.0933512651585855,-0.425830734951402,0.626463995488926,-0.491696944693713
-0.625996641565513,-1.01574695674557,0.386126075931255,-0.0233808060378135,0.295612339668857,0.775905844744297,0.328905871904284,0.51046287864046
-0.118288341390723,-0.539756349243173,-0.386847517952213,0.899040034906057,-0.676796672399749,1.05322967082792,-0.861326622434283,-0.550647522536899
-0.625996641565513,-0.199763058170029,-0.386847517952213,0.284092807610143,0.101130537255136,-0.703154561035026,-0.266210375265,1.29647058321628
0.527885858831736,0.480223523976261,0.69531551348464,0.386584012159462,-1.26024207964091,0.406140743299465,0.0313477483196424,-2.71216871012041
1.68176835922898,-0.743752323887058,1.82901011784706,0.950285637180718,-1.06576027722719,-1.35024348856348,0.180126810111963,-0.020092321948219
0.0355626586622431,0.174229562010433,0.360360289468471,-0.484591226509748,0.490094142082578,0.868347120105503,0.328905871904284,-0.020092321948219
-0.36444994147547,-0.879749640316318,0.592252367633511,-0.587082431059067,0.490094142082578,0.868347120105503,0.775243057281247,0.137109218966945
0.450960358805253,1.16021010612255,0.386126075931255,0.0791103985115055,1.26802135173746,-0.425830734951402,1.37035930445053,0.313960952496504
0.266339158741693,0.888215473264035,0.33459450300569,-0.177117612861791,1.46250315415118,0.868347120105503,1.37035930445053,-1.08120272312558
-1.96450034202632,-2.74971274121861,-0.2580185856383,-1.91946809020021,1.85146675897862,1.51543604763396,-0.266210375265,1.31612077583068
0.835587858937669,1.12621077701524,0.927207591649682,-0.433345624235087,1.6569849565649,-1.44268476392469,-1.30766380781125,0.038858255894967
-1.19524534176149,-2.61371542478935,1.00450495103803,-1.15078405608032,0.490094142082578,1.23811222155034,-1.0101056842266,0.235360182038922
-0.887543341655556,-3.22570334872101,1.13333388335194,-1.35576646517896,1.26802135173746,1.51543604763396,-0.563768498849642,-2.59426755443404
0.174028558709913,-1.04974628585289,1.26216281566585,-0.894556044707023,0.295612339668857,1.14567094618913,0.477684933696605,1.51262270197463
1.32791105910716,-0.709752994779746,0.875676018724116,1.41149605765265,1.26802135173746,-1.35024348856348,0.180126810111963,0.137109218966945
2.03562565935081,-0.165763729062711,1.3394601750542,1.25775925082867,-0.287833067572306,-2.27465624217555,-2.20033817856517,-0.432746366850526
0.974053758985338,0.106230903795803,-0.309550158563866,1.71896967130061,-0.676796672399749,-0.610713285673817,0.477684933696605,0.313960952496504
0.0971030586834297,0.480223523976261,0.205765570691779,0.642812023532761,-0.287833067572306,-0.980478387118648,-0.117431313472679,1.11961884968672
-0.902928441660852,-0.0297664126334563,-0.567208023191687,-0.177117612861791,0.490094142082578,-0.333389459590195,0.477684933696605,0.235360182038922
2.11255115937729,0.548222182190891,1.93207326369819,0.437829614434123,0.295612339668857,-1.25780221320227,0.626463995488926,-1.02225214528239
0.127873258694023,1.05821211880061,0.0769366383778683,-0.433345624235087,1.46250315415118,1.51543604763396,1.37035930445053,0.648014226941229
0.374034858778769,1.16021010612255,0.0254050654523027,0.181601603060824,-0.676796672399749,-1.53512603928589,-0.712547560641963,-0.707849063452063
-0.979853941687335,1.12621077701524,-2.16468678388419,-0.484591226509748,-0.871278474813469,0.313699467938259,0.328905871904284,0.156759411581341
0.666351758879406,1.33020675165912,1.59711803968202,-0.997047249256342,0.879057746910019,-1.6275673146471,0.924022119073568,-0.020092321948219
-0.595226441554919,-0.0977650708480814,0.179999784228997,-0.638328033333725,1.6569849565649,-0.88803711175744,0.328905871904284,-0.668548678223273
0.158643458704616,-0.165763729062711,0.308828716542908,0.232847205335485,-0.0933512651585855,-0.980478387118648,1.07280118086589,0.608713841712437
0.0817179586781331,0.310226878439688,-0.386847517952213,0.130356000786166,0.684575944496299,-0.795595836396233,0.626463995488926,-1.23840426404074
0.174028558709913,0.854216144156723,0.489189221782384,-0.382100021960429,1.07353954932374,-0.240948184228988,0.180126810111963,-0.806100026524041
-1.30294104179856,-2.51171743746741,-0.489910663803342,-0.125872010587132,1.07353954932374,1.33055349691154,0.924022119073568,1.17856942752991
-1.97988544203162,0.75221815683478,-2.91189459130487,-1.35576646517896,-0.0933512651585855,1.14567094618913,-0.712547560641963,-0.020092321948219
-0.779847641618479,-0.233762387277341,-0.412613304414995,0.181601603060824,-0.482314869986027,-0.333389459590195,0.180126810111963,1.2375200053731
0.943283558974745,1.12621077701524,-0.644505382580035,1.97519768267391,-1.26024207964091,-0.0560656335065715,-1.0101056842266,-1.002601952668
-0.672151941581403,0.174229562010433,-1.44324476292628,0.899040034906057,-1.06576027722719,0.868347120105503,0.0313477483196424,0.038858255894967
-0.764462541613182,0.310226878439688,-1.46901054938907,0.540320818983442,-0.482314869986027,-0.425830734951402,0.328905871904284,1.06066827184354
-0.287524441448986,-2.64771475389667,1.08180231042637,-1.048292851531,1.07353954932374,-0.88803711175744,-2.49789630214981,-3.75362891868337
0.127873258694023,-0.947748298530943,0.824144445798553,0.284092807610143,0.101130537255136,0.406140743299465,-0.712547560641963,0.844516153085184
0.250954058736396,-0.233762387277341,0.618018154096295,0.0791103985115055,0.490094142082578,-0.610713285673817,0.626463995488926,0.530113071254856
-0.702922141591996,-0.845750311209001,-0.000360721010479026,-0.382100021960429,1.26802135173746,0.960788395466712,-0.117431313472679,0.883816538313975
0.0663328586728364,0.00423291647386105,-0.12918965332439,0.74530322808208,0.101130537255136,-0.425830734951402,-1.15888474601893,-0.354145596392944
-0.0105926413536468,-1.21974293138946,0.411891862394037,-0.330854419685768,-0.482314869986027,0.591023294021883,-0.117431313472679,-1.61175792371426
0.558656058842329,-0.369759703706601,0.540720794707948,1.30900485310333,-0.0933512651585855,0.868347120105503,-0.117431313472679,1.70912462811859
0.774047458916482,-0.0977650708480814,-0.541442236728906,1.87270647812459,-1.45472388205463,0.22125819257705,-1.15888474601893,1.72877482073298
0.0817179586781331,-1.96772817175038,0.231531357154561,1.41149605765265,1.6569849565649,1.23811222155034,0.477684933696605,-0.609598100380085
-0.349064841470173,-0.811750982101688,0.283062930080126,0.0278647962368471,1.46250315415118,1.14567094618913,0.626463995488926,0.392561722954086
-1.31832614180386,-1.0837456149602,-0.2580185856383,-1.35576646517896,0.684575944496299,0.313699467938259,-1.60522193139589,-0.020092321948219
-1.1337049417403,-1.0837456149602,-0.361081731489429,-1.3045208629043,1.07353954932374,2.0700836998012,-0.712547560641963,0.431862108182878
0.650966658874109,-1.38973957692604,0.798378659335769,1.20651364855401,0.101130537255136,1.42299477227275,0.180126810111963,0.86416634569958
0.158643458704616,-0.165763729062711,-0.180721226249955,1.05277684173003,0.684575944496299,-0.240948184228988,-0.861326622434283,-1.08120272312558
0.943283558974745,0.548222182190891,0.179999784228997,1.41149605765265,-0.287833067572306,0.313699467938259,0.477684933696605,1.57157327981782
0.604811358858219,0.310226878439688,0.0511708519150843,0.74530322808208,-0.0933512651585855,-0.795595836396233,-0.563768498849642,-0.020092321948219
1.42022165913894,-0.403759032813914,1.46828910736811,0.642812023532761,-0.0933512651585855,-1.90489114073072,-0.861326622434283,0.392561722954086
0.297109358752286,0.276227549332376,0.154233997766213,0.74530322808208,-1.06576027722719,1.23811222155034,0.328905871904284,1.37507135367386
-0.118288341390723,0.276227549332376,-0.850631674282293,-0.0746264083124718,-0.0933512651585855,0.775905844744297,0.924022119073568,0.765915382627603
1.68176835922898,0.990213460585978,-0.309550158563866,2.18018009177254,1.07353954932374,-1.25780221320227,-0.117431313472679,0.569413456483647
1.26637065908597,-0.0637657417407688,1.44252332090532,0.74530322808208,0.101130537255136,-0.610713285673817,0.328905871904284,-0.432746366850526
-1.74910894195217,-0.0977650708480814,-2.06162363803306,-0.330854419685768,0.101130537255136,1.42299477227275,1.07280118086589,1.31612077583068
-1.47217714185683,0.548222182190891,-2.19045257034697,-0.228363215136451,0.879057746910019,1.05322967082792,1.07280118086589,0.942767116157162
0.127873258694023,-0.641754336565116,0.360360289468471,0.796548830356738,0.295612339668857,0.775905844744297,-0.414989437057321,0.589063649098042
-1.10293474172971,0.684219498620151,-1.95856049218193,-0.125872010587132,0.684575944496299,0.406140743299465,1.07280118086589,2.1021284804065
0.0971030586834297,0.990213460585978,-0.850631674282293,0.694057625807419,-1.06576027722719,-1.6275673146471,-0.861326622434283,-0.845400411752832
0.0663328586728364,-0.335760374599284,-0.747568528431164,1.25775925082867,0.295612339668857,0.22125819257705,-1.90278005498053,-1.21875407142635
-1.05677944171382,-1.28774158960409,-0.000360721010479026,-0.484591226509748,0.879057746910019,1.33055349691154,0.775243057281247,0.628364034326833
0.18941365871521,-1.76373219710649,1.28792860212863,-0.0233808060378135,1.6569849565649,0.0363756418546358,-0.414989437057321,0.687314612170019
0.727892158900592,0.650220169512833,-0.799100101356727,1.51398726220197,2.24043036380607,-1.72000859000831,1.22158024265821,0.353261337725296
-0.13367344139602,0.480223523976261,0.128468211303432,-0.177117612861791,-0.482314869986027,0.960788395466712,1.07280118086589,0.0978088337381531
0.420190158794659,0.820216815049405,0.360360289468471,0.694057625807419,-0.676796672399749,0.775905844744297,0.477684933696605,1.45367212413145
0.174028558709913,-0.0637657417407688,0.772612872872987,-0.433345624235087,-0.0933512651585855,0.128816917215845,0.775243057281247,0.962417308771558
0.435575258799956,-0.471757691028543,0.978739164575245,-0.27960881741111,0.684575944496299,0.591023294021883,0.477684933696605,-1.80825984985821
0.543270958837032,0.208228891117746,-0.438379090877777,0.694057625807419,-0.0933512651585855,0.591023294021883,0.924022119073568,-0.020092321948219
-0.625996641565513,-1.11774494406752,0.514955008245166,-0.27960881741111,0.879057746910019,0.683464569383089,0.477684933696605,0.471162493411669
1.11251965903301,0.888215473264035,0.283062930080126,0.950285637180718,-0.0933512651585855,-0.333389459590195,0.775243057281247,0.156759411581341
0.358649758773473,-0.0977650708480814,0.772612872872987,0.130356000786166,-0.0933512651585855,0.498582018660674,0.328905871904284,-0.295195018549758
-1.54910264188331,-1.89972951353575,0.154233997766213,-1.66324007882691,1.6569849565649,1.33055349691154,1.22158024265821,2.04317790256331
-1.79526424196806,-0.369759703706601,-0.721802741968382,-1.048292851531,1.6569849565649,-0.51827201031261,0.924022119073568,0.765915382627603
-1.37986654182505,-2.27372213371621,0.0511708519150843,-0.177117612861791,2.04594856139235,0.0363756418546358,-0.117431313472679,-1.25805445665514
-1.73372384194687,-2.44371877925278,-0.12918965332439,-0.740819237883044,1.07353954932374,1.70031859835637,0.477684933696605,1.02136788661474
0.0817179586781331,-0.505757020135856,-0.592973809654471,1.15526804627935,-0.287833067572306,0.22125819257705,0.328905871904284,1.00171769400035
-0.210598941422503,-0.165763729062711,-0.232252799175519,-0.125872010587132,0.684575944496299,0.683464569383089,0.775243057281247,0.274660567267714
-1.42602184184094,0.276227549332376,-1.4174789764635,-0.740819237883044,-0.482314869986027,-0.88803711175744,0.477684933696605,-2.33881505044689
-0.656766841576106,-1.89972951353575,0.875676018724116,-0.27960881741111,1.26802135173746,0.591023294021883,0.328905871904284,-0.020092321948219
0.497115658821142,-1.04974628585289,0.875676018724116,0.642812023532761,0.295612339668857,-0.425830734951402,0.180126810111963,0.0192080632805712
-0.395220141486063,-0.675753665672428,0.33459450300569,-0.177117612861791,0.490094142082578,0.22125819257705,-0.266210375265,0.0585084485093628
-0.641381741570809,-0.301761045491971,0.669549727021858,-1.45825766972828,0.684575944496299,0.313699467938259,-0.117431313472679,0.176409604195736
-0.395220141486063,0.75221815683478,-0.567208023191687,-0.382100021960429,1.07353954932374,0.775905844744297,0.0313477483196424,0.0585084485093628
-1.37986654182505,0.378225536654318,-1.03099217952177,-0.792064840157705,1.46250315415118,-0.703154561035026,0.626463995488926,-0.19694405547778
-1.36448144181975,0.106230903795803,-0.721802741968382,-1.61199447655225,0.490094142082578,1.79275987371758,1.07280118086589,-0.118343285020197
-1.36448144181975,0.616220840405521,-1.08252375244733,-0.689573635608386,0.879057746910019,1.05322967082792,0.477684933696605,0.156759411581341
-0.672151941581403,-1.86573018442843,0.643783940559077,-0.843310442432363,-0.482314869986027,1.70031859835637,0.626463995488926,1.1982196201443
-0.826002941634369,-1.72973286799918,0.411891862394037,-1.09953845380566,0.684575944496299,-0.425830734951402,0.0313477483196424,-0.511347137308108
1.1586749590489,-0.131764399955399,1.70018118553315,-0.177117612861791,-0.0933512651585855,-0.51827201031261,0.924022119073568,1.37507135367386
0.0201775586569465,0.242228220225063,0.824144445798553,-0.382100021960429,0.684575944496299,0.0363756418546358,0.626463995488926,-0.020092321948219
-1.25678574178268,-1.52573689335529,0.205765570691779,-1.40701206745362,1.26802135173746,1.23811222155034,0.924022119073568,-0.786449833909646
